 
 
 # TIME       12900.0000000000     
  0.2569723542E+01  0.2347533820E-11  0.2178216160E-13
  0.2581902326E+01  0.2334107828E-11  0.2088580927E-13
  0.2594081111E+01  0.2293933580E-11  0.2036329936E-13
  0.2606259895E+01  0.2180145679E-11  0.1958522797E-13
  0.2618438680E+01  0.2086315199E-11  0.1878541077E-13
  0.2630617464E+01  0.2008948073E-11  0.1799991106E-13
  0.2642796249E+01  0.1995897951E-11  0.1713876545E-13
  0.2654975033E+01  0.1968579959E-11  0.1677420507E-13
  0.2667153818E+01  0.1870475668E-11  0.1623140406E-13
  0.2679332603E+01  0.1784798588E-11  0.1551095249E-13
  0.2691511387E+01  0.1741275679E-11  0.1468240287E-13
  0.2703690172E+01  0.1706719199E-11  0.1401470413E-13
  0.2715868956E+01  0.1676892350E-11  0.1382082582E-13
  0.2728047741E+01  0.1596097275E-11  0.1341151963E-13
  0.2740226525E+01  0.1528693615E-11  0.1276480461E-13
  0.2752405310E+01  0.1500070480E-11  0.1226367119E-13
  0.2764584095E+01  0.1459952145E-11  0.1184265696E-13
  0.2776762879E+01  0.1416881595E-11  0.1158009371E-13
  0.2788941664E+01  0.1372283908E-11  0.1118094273E-13
  0.2801120448E+01  0.1331233232E-11  0.1067999905E-13
  0.2813299233E+01  0.1285790145E-11  0.1041080894E-13
  0.2825478017E+01  0.1230905918E-11  0.9871082465E-14
  0.2837656802E+01  0.1194118373E-11  0.9431407992E-14
  0.2849835586E+01  0.1160499210E-11  0.9111402174E-14
  0.2862014371E+01  0.1122445296E-11  0.8700897023E-14
  0.2874193156E+01  0.1094270961E-11  0.8385378660E-14
  0.2886371940E+01  0.1035294645E-11  0.7853192394E-14
  0.2898550725E+01  0.9983083589E-12  0.7466600968E-14
  0.2910729509E+01  0.9863538765E-12  0.7137850087E-14
  0.2922908294E+01  0.9536594535E-12  0.6740424075E-14
  0.2935087078E+01  0.9126520128E-12  0.6546735898E-14
  0.2947265863E+01  0.8735594046E-12  0.6314497153E-14
  0.2959444647E+01  0.8506748864E-12  0.5923176310E-14
  0.2971623432E+01  0.8277133929E-12  0.5692977658E-14
  0.2983802217E+01  0.7909149301E-12  0.5433397966E-14
  0.2995981001E+01  0.7664436338E-12  0.5245167388E-14
  0.3008159786E+01  0.7357871819E-12  0.5060578390E-14
  0.3020338570E+01  0.7033425271E-12  0.4740956365E-14
  0.3032517355E+01  0.6801703238E-12  0.4537824896E-14
  0.3044696139E+01  0.6386512989E-12  0.4381573734E-14
  0.3056874924E+01  0.6244348166E-12  0.4225469391E-14
  0.3069053708E+01  0.6243770978E-12  0.4027533871E-14
  0.3081232493E+01  0.5819827604E-12  0.3810442188E-14
  0.3093411278E+01  0.5472173978E-12  0.3623041971E-14
  0.3105590062E+01  0.5183399100E-12  0.3414260126E-14
  0.3117768847E+01  0.4949563988E-12  0.3232629073E-14
  0.3129947631E+01  0.4827373761E-12  0.3035726914E-14
  0.3142126416E+01  0.4531565869E-12  0.2813958181E-14
  0.3154305200E+01  0.4191339078E-12  0.2649349184E-14
  0.3166483985E+01  0.4019395003E-12  0.2460808560E-14
  0.3178662769E+01  0.3815395409E-12  0.2305230670E-14
  0.3190841554E+01  0.3605915922E-12  0.2167403770E-14
  0.3203020339E+01  0.3371621278E-12  0.2020011188E-14
  0.3215199123E+01  0.3133170578E-12  0.1904947235E-14
  0.3227377908E+01  0.3016618761E-12  0.1807825232E-14
  0.3239556692E+01  0.2902610996E-12  0.1726596098E-14
  0.3251735477E+01  0.2712439292E-12  0.1622127291E-14
  0.3263914261E+01  0.2521517944E-12  0.1519392846E-14
  0.3276093046E+01  0.2341509982E-12  0.1431742853E-14
  0.3288271830E+01  0.2224479396E-12  0.1352926397E-14
  0.3300450615E+01  0.2072104774E-12  0.1269750838E-14
  0.3312629400E+01  0.1926804447E-12  0.1195731195E-14
  0.3324808184E+01  0.1823358431E-12  0.1123306662E-14
  0.3336986969E+01  0.1715058658E-12  0.1048066481E-14
  0.3349165753E+01  0.1592343570E-12  0.9750720546E-15
  0.3361344538E+01  0.1447147802E-12  0.9081893780E-15
  0.3373523322E+01  0.1301598828E-12  0.8341457326E-15
  0.3385702107E+01  0.1213595776E-12  0.7764691452E-15
  0.3397880891E+01  0.1146479109E-12  0.7194333118E-15
  0.3410059676E+01  0.1064413289E-12  0.6604259796E-15
  0.3422238461E+01  0.9641858899E-13  0.6070950816E-15
  0.3434417245E+01  0.8469529722E-13  0.5574888993E-15
  0.3446596030E+01  0.7605867315E-13  0.5070573354E-15
  0.3458774814E+01  0.7096556697E-13  0.4648347025E-15
  0.3470953599E+01  0.6596556505E-13  0.4219677987E-15
  0.3483132383E+01  0.5974643702E-13  0.3758523843E-15
  0.3495311168E+01  0.5194363927E-13  0.3376064420E-15
  0.3507489953E+01  0.4513629014E-13  0.3049541395E-15
  0.3519668737E+01  0.4050014097E-13  0.2734179571E-15
  0.3531847522E+01  0.3632102849E-13  0.2463147449E-15
  0.3544026306E+01  0.3292274537E-13  0.2273113488E-15
  0.3556205091E+01  0.2914733018E-13  0.2022246029E-15
  0.3568383875E+01  0.2550821983E-13  0.1780454709E-15
  0.3580562660E+01  0.2223754788E-13  0.1611881631E-15
  0.3592741444E+01  0.1948297144E-13  0.1423407689E-15
  0.3604920229E+01  0.1740507753E-13  0.1269559797E-15
  0.3617099014E+01  0.1504748904E-13  0.1110728381E-15
  0.3629277798E+01  0.1303001599E-13  0.9931020712E-16
  0.3641456583E+01  0.1107198701E-13  0.8841202886E-16
  0.3653635367E+01  0.9814997637E-14  0.7927177293E-16
  0.3665814152E+01  0.8726119769E-14  0.7093678020E-16
  0.3677992936E+01  0.7921584406E-14  0.6504873382E-16
  0.3690171721E+01  0.7368662770E-14  0.5939350668E-16
  0.3702350505E+01  0.6760965604E-14  0.5350733389E-16
  0.3714529290E+01  0.6094889745E-14  0.4711302297E-16
  0.3726708075E+01  0.5520784113E-14  0.4087437715E-16
  0.3738886859E+01  0.4928353658E-14  0.3485520094E-16
  0.3751065644E+01  0.4200144006E-14  0.2910456697E-16
  0.3763244428E+01  0.3381419368E-14  0.2363767505E-16
  0.3775423213E+01  0.2673349086E-14  0.1940484613E-16
  0.3787601997E+01  0.2214886631E-14  0.1625814415E-16
  0.3799780782E+01  0.1827244842E-14  0.1337202859E-16
  0.3811959566E+01  0.1484294204E-14  0.1103861810E-16
  0.3824138351E+01  0.1231358517E-14  0.9405294006E-17
  0.3836317136E+01  0.1062682198E-14  0.8037996589E-17
  0.3848495920E+01  0.9325891057E-15  0.6884255424E-17
  0.3860674705E+01  0.8310204224E-15  0.5828546901E-17
  0.3872853489E+01  0.7297895687E-15  0.5071417582E-17
  0.3885032274E+01  0.6253516604E-15  0.4512813818E-17
  0.3897211058E+01  0.5230070358E-15  0.3832901254E-17
  0.3909389843E+01  0.4459354239E-15  0.3322652125E-17
  0.3921568627E+01  0.3783526638E-15  0.2793176596E-17
  0.3933747412E+01  0.3337461831E-15  0.2505398898E-17
  0.3945926197E+01  0.2826237049E-15  0.2256802329E-17
  0.3958104981E+01  0.2288991029E-15  0.1929613396E-17
  0.3970283766E+01  0.1900255717E-15  0.1662648556E-17
  0.3982462550E+01  0.1572095067E-15  0.1450169682E-17
  0.3994641335E+01  0.1361471864E-15  0.1253714545E-17
  0.4006820119E+01  0.1126629397E-15  0.1063540469E-17
  0.4018998904E+01  0.8708299245E-16  0.9220522365E-18
  0.4031177688E+01  0.7131298928E-16  0.8395994966E-18
  0.4043356473E+01  0.6569632985E-16  0.7507045716E-18
  0.4055535258E+01  0.6169037929E-16  0.6638868490E-18
  0.4067714042E+01  0.5234721347E-16  0.5870940867E-18
  0.4079892827E+01  0.3813769604E-16  0.4948168876E-18
  0.4092071611E+01  0.2540188753E-16  0.3958871671E-18
  0.4104250396E+01  0.1523494542E-16  0.3140531852E-18
  0.4116429180E+01  0.8196000974E-17  0.2621856757E-18
  0.4128607965E+01  0.3241357204E-17  0.2323489154E-18
  0.4140786749E+01  0.9698263396E-18  0.2151809512E-18
 
 
 # TIME       12959.9999999991     
  0.0000000000E+00  0.8904727434E-03  0.1000037036E+01
  0.1217878456E-01  0.4261403076E-02  0.3146071171E-04
  0.2435756911E-01  0.5590303136E-03  0.2738208154E-04
  0.3653635367E-01  0.2339752168E-03  0.1817500503E-04
  0.4871513823E-01  0.1286404581E-03  0.1369812768E-04
  0.6089392279E-01  0.7316192064E-04  0.1052174970E-04
  0.7307270734E-01  0.4548625968E-04  0.8221785040E-05
  0.8525149190E-01  0.3068646622E-04  0.6696323206E-05
  0.9743027646E-01  0.2334360663E-04  0.5648208989E-05
  0.1096090610E+00  0.1715091563E-04  0.4881708173E-05
  0.1217878456E+00  0.1336190724E-04  0.4100459939E-05
  0.1339666301E+00  0.1089979362E-04  0.3479490496E-05
  0.1461454147E+00  0.8921214655E-05  0.3006181798E-05
  0.1583241992E+00  0.7268133017E-05  0.2592971459E-05
  0.1705029838E+00  0.5992789586E-05  0.2294019637E-05
  0.1826817684E+00  0.5069550050E-05  0.2055271446E-05
  0.1948605529E+00  0.4371309067E-05  0.1804116694E-05
  0.2070393375E+00  0.3787256424E-05  0.1553448293E-05
  0.2192181220E+00  0.3249739460E-05  0.1381254480E-05
  0.2313969066E+00  0.2802303500E-05  0.1225926565E-05
  0.2435756911E+00  0.2417148379E-05  0.1079133190E-05
  0.2557544757E+00  0.2131648567E-05  0.9591759861E-06
  0.2679332603E+00  0.1897303186E-05  0.8613229724E-06
  0.2801120448E+00  0.1678767410E-05  0.7704852280E-06
  0.2922908294E+00  0.1511713273E-05  0.6869928408E-06
  0.3044696139E+00  0.1352204762E-05  0.6142718476E-06
  0.3166483985E+00  0.1200471019E-05  0.5503657695E-06
  0.3288271830E+00  0.1080942932E-05  0.4957115180E-06
  0.3410059676E+00  0.9641072252E-06  0.4526326319E-06
  0.3531847522E+00  0.8600850115E-06  0.4077663783E-06
  0.3653635367E+00  0.7715015998E-06  0.3669703325E-06
  0.3775423213E+00  0.6926871259E-06  0.3324818295E-06
  0.3897211058E+00  0.6202364755E-06  0.2998797113E-06
  0.4018998904E+00  0.5576376796E-06  0.2694183978E-06
  0.4140786749E+00  0.5019503355E-06  0.2438533963E-06
  0.4262574595E+00  0.4529863786E-06  0.2230461829E-06
  0.4384362441E+00  0.4135505321E-06  0.2036082574E-06
  0.4506150286E+00  0.3760945952E-06  0.1859313789E-06
  0.4627938132E+00  0.3422110875E-06  0.1697880676E-06
  0.4749725977E+00  0.3133973734E-06  0.1547379486E-06
  0.4871513823E+00  0.2865302699E-06  0.1409229938E-06
  0.4993301668E+00  0.2627592109E-06  0.1283037256E-06
  0.5115089514E+00  0.2395694203E-06  0.1165317355E-06
  0.5236877360E+00  0.2166909550E-06  0.1070713165E-06
  0.5358665205E+00  0.1970418585E-06  0.9868485263E-07
  0.5480453051E+00  0.1801354299E-06  0.8966360514E-07
  0.5602240896E+00  0.1653476925E-06  0.8151747167E-07
  0.5724028742E+00  0.1514147285E-06  0.7491987182E-07
  0.5845816588E+00  0.1383126297E-06  0.6882775788E-07
  0.5967604433E+00  0.1252871601E-06  0.6295799275E-07
  0.6089392279E+00  0.1141964092E-06  0.5810168201E-07
  0.6211180124E+00  0.1057271211E-06  0.5374442770E-07
  0.6332967970E+00  0.9734936264E-07  0.4962311787E-07
  0.6454755815E+00  0.8889366517E-07  0.4548012704E-07
  0.6576543661E+00  0.8101522087E-07  0.4199455496E-07
  0.6698331507E+00  0.7382975451E-07  0.3886317427E-07
  0.6820119352E+00  0.6705099436E-07  0.3579718439E-07
  0.6941907198E+00  0.6160733590E-07  0.3306329496E-07
  0.7063695043E+00  0.5711435473E-07  0.3042333865E-07
  0.7185482889E+00  0.5246172396E-07  0.2774517411E-07
  0.7307270734E+00  0.4798117336E-07  0.2528851726E-07
  0.7429058580E+00  0.4406794514E-07  0.2326186687E-07
  0.7550846426E+00  0.4096664175E-07  0.2153029652E-07
  0.7672634271E+00  0.3821038563E-07  0.1976859733E-07
  0.7794422117E+00  0.3519721953E-07  0.1819460722E-07
  0.7916209962E+00  0.3222519786E-07  0.1681874466E-07
  0.8037997808E+00  0.2984091169E-07  0.1554065543E-07
  0.8159785653E+00  0.2770771736E-07  0.1446151610E-07
  0.8281573499E+00  0.2547494027E-07  0.1351058058E-07
  0.8403361345E+00  0.2339778856E-07  0.1251758656E-07
  0.8525149190E+00  0.2149471696E-07  0.1154927847E-07
  0.8646937036E+00  0.1965073337E-07  0.1067006343E-07
  0.8768724881E+00  0.1809173779E-07  0.9887231064E-08
  0.8890512727E+00  0.1687949957E-07  0.9161547103E-08
  0.9012300572E+00  0.1569788367E-07  0.8487479889E-08
  0.9134088418E+00  0.1453920963E-07  0.7839079691E-08
  0.9255876264E+00  0.1348697752E-07  0.7239125350E-08
  0.9377664109E+00  0.1244456662E-07  0.6723307624E-08
  0.9499451955E+00  0.1147378508E-07  0.6236954953E-08
  0.9621239800E+00  0.1062793065E-07  0.5752315224E-08
  0.9743027646E+00  0.9882876028E-08  0.5293386262E-08
  0.9864815491E+00  0.9148301535E-08  0.4872219180E-08
  0.9986603337E+00  0.8434336262E-08  0.4467027247E-08
  0.1010839118E+01  0.7722574312E-08  0.4090464715E-08
  0.1023017903E+01  0.7005902744E-08  0.3776820962E-08
  0.1035196687E+01  0.6379786814E-08  0.3496495784E-08
  0.1047375472E+01  0.5896100026E-08  0.3227510548E-08
  0.1059554256E+01  0.5449034843E-08  0.2982974351E-08
  0.1071733041E+01  0.5065180740E-08  0.2785820436E-08
  0.1083911826E+01  0.4702481015E-08  0.2612848582E-08
  0.1096090610E+01  0.4373824666E-08  0.2437898144E-08
  0.1108269395E+01  0.4048354520E-08  0.2261067907E-08
  0.1120448179E+01  0.3729810633E-08  0.2080454992E-08
  0.1132626964E+01  0.3447302774E-08  0.1903037095E-08
  0.1144805748E+01  0.3186381517E-08  0.1748730561E-08
  0.1156984533E+01  0.2929803244E-08  0.1620524161E-08
  0.1169163318E+01  0.2700004114E-08  0.1510723455E-08
  0.1181342102E+01  0.2494805740E-08  0.1409698516E-08
  0.1193520887E+01  0.2291991088E-08  0.1307054646E-08
  0.1205699671E+01  0.2112021099E-08  0.1206976223E-08
  0.1217878456E+01  0.1955579164E-08  0.1117619614E-08
  0.1230057240E+01  0.1808130591E-08  0.1035580160E-08
  0.1242236025E+01  0.1656716195E-08  0.9562705329E-09
  0.1254414809E+01  0.1520005414E-08  0.8806924679E-09
  0.1266593594E+01  0.1417599570E-08  0.8080154806E-09
  0.1278772379E+01  0.1331701939E-08  0.7407007938E-09
  0.1290951163E+01  0.1245398901E-08  0.6844808898E-09
  0.1303129948E+01  0.1154864706E-08  0.6368607445E-09
  0.1315308732E+01  0.1067545292E-08  0.5887672773E-09
  0.1327487517E+01  0.9869970828E-09  0.5375120832E-09
  0.1339666301E+01  0.9075405412E-09  0.4918672356E-09
  0.1351845086E+01  0.8372921575E-09  0.4557126030E-09
  0.1364023870E+01  0.7735621405E-09  0.4214938412E-09
  0.1376202655E+01  0.7183102919E-09  0.3849103211E-09
  0.1388381440E+01  0.6688216948E-09  0.3504046051E-09
  0.1400560224E+01  0.6201247033E-09  0.3215468036E-09
  0.1412739009E+01  0.5759810665E-09  0.2973196550E-09
  0.1424917793E+01  0.5321137915E-09  0.2765547642E-09
  0.1437096578E+01  0.4928462413E-09  0.2576601334E-09
  0.1449275362E+01  0.4587059579E-09  0.2384182221E-09
  0.1461454147E+01  0.4282154848E-09  0.2192434573E-09
  0.1473632931E+01  0.4001202172E-09  0.2019028040E-09
  0.1485811716E+01  0.3724499803E-09  0.1866673131E-09
  0.1497990501E+01  0.3475942187E-09  0.1726918719E-09
  0.1510169285E+01  0.3240358123E-09  0.1593076352E-09
  0.1522348070E+01  0.2967414909E-09  0.1467669436E-09
  0.1534526854E+01  0.2700847584E-09  0.1350002569E-09
  0.1546705639E+01  0.2456596705E-09  0.1239990007E-09
  0.1558884423E+01  0.2238914176E-09  0.1136201515E-09
  0.1571063208E+01  0.2051527469E-09  0.1040166154E-09
  0.1583241992E+01  0.1890028514E-09  0.9558182367E-10
  0.1595420777E+01  0.1735496085E-09  0.8832566410E-10
  0.1607599562E+01  0.1600250344E-09  0.8186680172E-10
  0.1619778346E+01  0.1471853903E-09  0.7566412400E-10
  0.1631957131E+01  0.1366600378E-09  0.6951562686E-10
  0.1644135915E+01  0.1268131611E-09  0.6357705212E-10
  0.1656314700E+01  0.1168631091E-09  0.5798721172E-10
  0.1668493484E+01  0.1086022306E-09  0.5282947720E-10
  0.1680672269E+01  0.1013337673E-09  0.4796323511E-10
  0.1692851053E+01  0.9336644113E-10  0.4334518298E-10
  0.1705029838E+01  0.8716199743E-10  0.3914106604E-10
  0.1717208623E+01  0.8157025101E-10  0.3551921099E-10
  0.1729387407E+01  0.7612586790E-10  0.3243476082E-10
  0.1741566192E+01  0.7110035927E-10  0.2964571334E-10
  0.1753744976E+01  0.6661597539E-10  0.2694451656E-10
  0.1765923761E+01  0.6308243161E-10  0.2427459849E-10
  0.1778102545E+01  0.5862583113E-10  0.2170537189E-10
  0.1790281330E+01  0.5444208602E-10  0.1932985621E-10
  0.1802460114E+01  0.5054958165E-10  0.1719095173E-10
  0.1814638899E+01  0.4627964782E-10  0.1523248838E-10
  0.1826817684E+01  0.4276865379E-10  0.1347069257E-10
  0.1838996468E+01  0.3956899102E-10  0.1189171041E-10
  0.1851175253E+01  0.3673386732E-10  0.1052899180E-10
  0.1863354037E+01  0.3415359007E-10  0.9386871907E-11
  0.1875532822E+01  0.3149533610E-10  0.8460747599E-11
  0.1887711606E+01  0.2940258098E-10  0.7709758859E-11
  0.1899890391E+01  0.2787756971E-10  0.7101945814E-11
  0.1912069175E+01  0.2660128999E-10  0.6599770852E-11
  0.1924247960E+01  0.2553984225E-10  0.6166311769E-11
  0.1936426745E+01  0.2399109658E-10  0.5770782300E-11
  0.1948605529E+01  0.2253246056E-10  0.5393395512E-11
  0.1960784314E+01  0.2117166390E-10  0.5013569363E-11
  0.1972963098E+01  0.2008276846E-10  0.4627427517E-11
  0.1985141883E+01  0.1856887542E-10  0.4237659912E-11
  0.1997320667E+01  0.1712757440E-10  0.3849666993E-11
  0.2009499452E+01  0.1624434995E-10  0.3481480100E-11
  0.2021678237E+01  0.1523286303E-10  0.3140967025E-11
  0.2033857021E+01  0.1443586281E-10  0.2846407742E-11
  0.2046035806E+01  0.1369835675E-10  0.2588416622E-11
  0.2058214590E+01  0.1292773243E-10  0.2362789943E-11
  0.2070393375E+01  0.1215834726E-10  0.2164596183E-11
  0.2082572159E+01  0.1153615882E-10  0.1987435029E-11
  0.2094750944E+01  0.1106174689E-10  0.1834443431E-11
  0.2106929728E+01  0.1060550194E-10  0.1700633014E-11
  0.2119108513E+01  0.1000000404E-10  0.1587604588E-11
  0.2131287298E+01  0.9787461860E-11  0.1491118972E-11
  0.2143466082E+01  0.9331869719E-11  0.1402442621E-11
  0.2155644867E+01  0.8954775752E-11  0.1308548466E-11
  0.2167823651E+01  0.8813225149E-11  0.1209064721E-11
  0.2180002436E+01  0.8482457183E-11  0.1096498685E-11
  0.2192181220E+01  0.8112981775E-11  0.9750821436E-12
  0.2204360005E+01  0.7733019133E-11  0.8525601523E-12
  0.2216538789E+01  0.7367790026E-11  0.7338914911E-12
  0.2228717574E+01  0.7088117925E-11  0.6232750216E-12
  0.2240896359E+01  0.6735951331E-11  0.5288167282E-12
  0.2253075143E+01  0.6418172443E-11  0.4497152513E-12
  0.2265253928E+01  0.6164544470E-11  0.3856890237E-12
  0.2277432712E+01  0.5876981746E-11  0.3337498365E-12
  0.2289611497E+01  0.5617662114E-11  0.2930270620E-12
  0.2301790281E+01  0.5349903389E-11  0.2594615657E-12
  0.2313969066E+01  0.5195229044E-11  0.2311021298E-12
  0.2326147850E+01  0.5100538492E-11  0.2058697285E-12
  0.2338326635E+01  0.4880091071E-11  0.1828559447E-12
  0.2350505420E+01  0.4633899078E-11  0.1625522615E-12
  0.2362684204E+01  0.4569522329E-11  0.1430655649E-12
  0.2374862989E+01  0.4445577736E-11  0.1254954949E-12
  0.2387041773E+01  0.4307706054E-11  0.1103004689E-12
  0.2399220558E+01  0.4168805902E-11  0.9608922962E-13
  0.2411399342E+01  0.4023040186E-11  0.8504136964E-13
  0.2423578127E+01  0.3952643803E-11  0.7504415327E-13
  0.2435756911E+01  0.3886907535E-11  0.6716362963E-13
  0.2447935696E+01  0.3751931511E-11  0.6011019023E-13
  0.2460114481E+01  0.3632940312E-11  0.5427181048E-13
  0.2472293265E+01  0.3544739562E-11  0.5019888376E-13
  0.2484472050E+01  0.3462324865E-11  0.4633807774E-13
  0.2496650834E+01  0.3406258011E-11  0.4253911425E-13
  0.2508829619E+01  0.3277346171E-11  0.3908878042E-13
  0.2521008403E+01  0.3055722439E-11  0.3639713569E-13
  0.2533187188E+01  0.2993436225E-11  0.3361828270E-13
  0.2545365972E+01  0.2962511327E-11  0.3083274604E-13
  0.2557544757E+01  0.2841113294E-11  0.2826595103E-13
  0.2569723542E+01  0.2690200986E-11  0.2636633064E-13
  0.2581902326E+01  0.2586734052E-11  0.2474327512E-13
  0.2594081111E+01  0.2559123967E-11  0.2347076854E-13
  0.2606259895E+01  0.2508654097E-11  0.2181957638E-13
  0.2618438680E+01  0.2397045096E-11  0.2063646508E-13
  0.2630617464E+01  0.2260897707E-11  0.1970344850E-13
  0.2642796249E+01  0.2231452790E-11  0.1866608392E-13
  0.2654975033E+01  0.2234728938E-11  0.1832717215E-13
  0.2667153818E+01  0.2178760250E-11  0.1757806670E-13
  0.2679332603E+01  0.2093164482E-11  0.1706262773E-13
  0.2691511387E+01  0.2006062506E-11  0.1649749838E-13
  0.2703690172E+01  0.1960244937E-11  0.1564840637E-13
  0.2715868956E+01  0.1914089942E-11  0.1516334758E-13
  0.2728047741E+01  0.1819541602E-11  0.1444529831E-13
  0.2740226525E+01  0.1756081503E-11  0.1402257559E-13
  0.2752405310E+01  0.1727019917E-11  0.1369221402E-13
  0.2764584095E+01  0.1679127969E-11  0.1311196258E-13
  0.2776762879E+01  0.1597959706E-11  0.1260347789E-13
  0.2788941664E+01  0.1533049146E-11  0.1210220084E-13
  0.2801120448E+01  0.1486997292E-11  0.1170078798E-13
  0.2813299233E+01  0.1447678345E-11  0.1129846725E-13
  0.2825478017E+01  0.1403936882E-11  0.1082149294E-13
  0.2837656802E+01  0.1329327219E-11  0.1027413590E-13
  0.2849835586E+01  0.1281583889E-11  0.9657438410E-14
  0.2862014371E+01  0.1251261130E-11  0.9403593443E-14
  0.2874193156E+01  0.1238001829E-11  0.9135539460E-14
  0.2886371940E+01  0.1201785832E-11  0.8672194498E-14
  0.2898550725E+01  0.1151101523E-11  0.8355719185E-14
  0.2910729509E+01  0.1132668538E-11  0.7994777649E-14
  0.2922908294E+01  0.1127960565E-11  0.7916200069E-14
  0.2935087078E+01  0.1101691227E-11  0.7636958266E-14
  0.2947265863E+01  0.1033714840E-11  0.7104313010E-14
  0.2959444647E+01  0.9781200530E-12  0.6793104619E-14
  0.2971623432E+01  0.9452394865E-12  0.6536372473E-14
  0.2983802217E+01  0.9351884173E-12  0.6365293584E-14
  0.2995981001E+01  0.9079063703E-12  0.6133125202E-14
  0.3008159786E+01  0.8420102529E-12  0.5791480010E-14
  0.3020338570E+01  0.8001485547E-12  0.5546140582E-14
  0.3032517355E+01  0.7937902199E-12  0.5388648803E-14
  0.3044696139E+01  0.7863471105E-12  0.5267651669E-14
  0.3056874924E+01  0.7646433935E-12  0.5088146891E-14
  0.3069053708E+01  0.7170088988E-12  0.4771576536E-14
  0.3081232493E+01  0.6784250451E-12  0.4463653734E-14
  0.3093411278E+01  0.6601303738E-12  0.4204914864E-14
  0.3105590062E+01  0.6412759731E-12  0.4057494361E-14
  0.3117768847E+01  0.6225564040E-12  0.3823287393E-14
  0.3129947631E+01  0.5856648296E-12  0.3589155555E-14
  0.3142126416E+01  0.5485677482E-12  0.3387921619E-14
  0.3154305200E+01  0.5349143257E-12  0.3233545032E-14
  0.3166483985E+01  0.5202475795E-12  0.3154629273E-14
  0.3178662769E+01  0.4876077565E-12  0.2980992062E-14
  0.3190841554E+01  0.4546663152E-12  0.2778532691E-14
  0.3203020339E+01  0.4365854609E-12  0.2602715061E-14
  0.3215199123E+01  0.4238115763E-12  0.2490731119E-14
  0.3227377908E+01  0.4096627257E-12  0.2368606800E-14
  0.3239556692E+01  0.3771913137E-12  0.2231990267E-14
  0.3251735477E+01  0.3400717443E-12  0.2076276231E-14
  0.3263914261E+01  0.3261528019E-12  0.1924352695E-14
  0.3276093046E+01  0.3254376905E-12  0.1834403111E-14
  0.3288271830E+01  0.3149926426E-12  0.1774214680E-14
  0.3300450615E+01  0.2867254738E-12  0.1679886946E-14
  0.3312629400E+01  0.2527750581E-12  0.1549753847E-14
  0.3324808184E+01  0.2353234986E-12  0.1404793008E-14
  0.3336986969E+01  0.2336369912E-12  0.1319729844E-14
  0.3349165753E+01  0.2282979594E-12  0.1269894389E-14
  0.3361344538E+01  0.2080493211E-12  0.1204668769E-14
  0.3373523322E+01  0.1793550305E-12  0.1100882469E-14
  0.3385702107E+01  0.1616051240E-12  0.9864027783E-15
  0.3397880891E+01  0.1587046958E-12  0.9279806112E-15
  0.3410059676E+01  0.1568554353E-12  0.8801853937E-15
  0.3422238461E+01  0.1430699420E-12  0.8052042288E-15
  0.3434417245E+01  0.1217578080E-12  0.7223784101E-15
  0.3446596030E+01  0.1043979654E-12  0.6493946240E-15
  0.3458774814E+01  0.9681784767E-13  0.5941354252E-15
  0.3470953599E+01  0.9445304590E-13  0.5530417227E-15
  0.3483132383E+01  0.8882372811E-13  0.5128640138E-15
  0.3495311168E+01  0.7675627215E-13  0.4670648182E-15
  0.3507489953E+01  0.6573714438E-13  0.4235656308E-15
  0.3519668737E+01  0.5846762365E-13  0.3814748470E-15
  0.3531847522E+01  0.5494416054E-13  0.3494864031E-15
  0.3544026306E+01  0.5129235645E-13  0.3212591909E-15
  0.3556205091E+01  0.4487340475E-13  0.2861636136E-15
  0.3568383875E+01  0.3882374369E-13  0.2535638874E-15
  0.3580562660E+01  0.3290264414E-13  0.2236016175E-15
  0.3592741444E+01  0.2828810347E-13  0.1954368913E-15
  0.3604920229E+01  0.2459803653E-13  0.1707922815E-15
  0.3617099014E+01  0.2111027828E-13  0.1475046035E-15
  0.3629277798E+01  0.1771224504E-13  0.1287177633E-15
  0.3641456583E+01  0.1510834824E-13  0.1117717661E-15
  0.3653635367E+01  0.1344177075E-13  0.9901474883E-16
  0.3665814152E+01  0.1166012233E-13  0.8691571238E-16
  0.3677992936E+01  0.9782253226E-14  0.7571525263E-16
  0.3690171721E+01  0.8114976609E-14  0.6585643664E-16
  0.3702350505E+01  0.6887410013E-14  0.5707971334E-16
  0.3714529290E+01  0.5830971709E-14  0.4883086936E-16
  0.3726708075E+01  0.4935725878E-14  0.4178173951E-16
  0.3738886859E+01  0.3954286504E-14  0.3480424946E-16
  0.3751065644E+01  0.3214941069E-14  0.2890993950E-16
  0.3763244428E+01  0.2635428436E-14  0.2383831251E-16
  0.3775423213E+01  0.2149716788E-14  0.1943420961E-16
  0.3787601997E+01  0.1798266083E-14  0.1645334457E-16
  0.3799780782E+01  0.1574067515E-14  0.1409567850E-16
  0.3811959566E+01  0.1349241653E-14  0.1203052614E-16
  0.3824138351E+01  0.1147113701E-14  0.1005575507E-16
  0.3836317136E+01  0.9499323350E-15  0.8585123630E-17
  0.3848495920E+01  0.7812092345E-15  0.7146143783E-17
  0.3860674705E+01  0.6750212291E-15  0.6036782766E-17
  0.3872853489E+01  0.5935991996E-15  0.5254406779E-17
  0.3885032274E+01  0.5019872574E-15  0.4726822328E-17
